2013-12-14 01:00:04,"","","","","",14.56,"",
2013-12-14 01:00:05,15.62,"","","","","",1.00,
2013-12-14 01:05:03,"","","","",21.06,"","",
2013-12-14 01:05:04,"","","","","",14.50,"",
2013-12-14 01:05:05,15.56,"","","","","",1.00,
2013-12-14 01:10:03,"","","","",21.00,"","",
2013-12-14 01:10:04,"","","","","",14.50,"",
2013-12-14 01:10:05,15.69,"","","","","",1.00,
2013-12-14 01:15:03,"","","","",21.00,"","",
2013-12-14 01:15:04,"","","","","",14.50,"",
2013-12-14 01:15:05,15.62,"","","","","",1.00,
2013-12-14 01:20:03,"","","","",21.00,"","",
2013-12-14 01:20:04,"","","","","",14.56,"",
2013-12-14 01:20:05,15.56,"","","","","",1.00,
2013-12-14 01:25:03,"","","","",21.00,"","",
2013-12-14 01:25:04,"","","","","",14.50,"",
2013-12-14 01:25:05,15.56,"","","","","",1.00,
2013-12-14 01:30:03,"","","","",21.00,"","",
2013-12-14 01:30:04,"","","","","",14.50,"",
2013-12-14 01:30:05,15.75,"","","","","",1.00,
2013-12-14 01:35:03,"","","","",21.00,"","",
2013-12-14 01:35:04,"","","","","",14.50,"",
2013-12-14 01:35:05,15.69,"","","","","",1.00,
2013-12-14 01:40:04,"","","","",21.00,"","",
2013-12-14 01:40:05,"","","","","",14.50,"",
2013-12-14 01:40:06,15.62,"","","","","",-2.82,
2013-12-14 01:45:03,"","","","",21.00,"","",
2013-12-14 01:45:04,"","","","","",14.56,"",
2013-12-14 01:45:05,15.69,"","","","","",-2.82,
2013-12-14 01:50:03,"","","","",21.00,"","",
2013-12-14 01:50:05,"","","","","",14.50,"",
2013-12-14 01:50:06,15.62,"","","","","",-2.82,
2013-12-14 01:55:03,"","","","",21.00,"","",
2013-12-14 01:55:04,"","","","","",14.50,"",
2013-12-14 01:55:06,15.56,"","","","","",-2.82,
2013-12-14 02:00:03,"","","","",20.94,"","",
2013-12-14 02:00:04,"","","","","",14.50,"",
2013-12-14 02:00:06,15.69,"","","","","",-2.82,
2013-12-14 02:05:03,"","","","",20.94,"","",
2013-12-14 02:05:04,"","","","","",14.50,"",
2013-12-14 02:05:06,15.75,"","","","","",-2.82,
2013-12-14 02:10:03,"","","","",21.00,"","",
2013-12-14 02:10:04,"","","","","",14.50,"",
2013-12-14 02:10:06,15.75,"","","","","",-2.82,
2013-12-14 02:15:03,"","","","",20.94,"","",
2013-12-14 02:15:04,"","","","","",14.50,"",
2013-12-14 02:15:06,15.69,"","","","","",-2.82,
2013-12-14 02:20:03,"","","","",21.00,"","",
2013-12-14 02:20:04,"","","","","",14.44,"",
2013-12-14 02:20:06,15.69,"","","","","",-2.82,
2013-12-14 02:25:03,"","","","",20.94,"","",
2013-12-14 02:25:04,"","","","","",14.44,"",
2013-12-14 02:25:05,15.69,"","","","","","",
2013-12-14 02:25:06,"","","","","","",-2.82,
2013-12-14 02:30:03,"","","","",20.94,"","",
2013-12-14 02:30:04,"","","","","",14.44,"",
2013-12-14 02:30:05,15.62,"","","","","","",
2013-12-14 02:30:06,"","","","","","",-2.82,
2013-12-14 02:35:03,"","","","",20.94,"","",
2013-12-14 02:35:04,"","","","","",14.44,"",
2013-12-14 02:35:05,15.69,"","","","","","",
2013-12-14 02:35:06,"","","","","","",-2.82,
2013-12-14 02:40:03,"","","","",20.94,"","",
2013-12-14 02:40:04,"","","","","",14.44,"",
2013-12-14 02:40:05,15.56,"","","","","","",
2013-12-14 02:40:06,"","","","","","",-2.82,
2013-12-14 02:45:03,"","","","",20.94,"","",
2013-12-14 02:45:04,"","","","","",14.44,"",
2013-12-14 02:45:05,15.56,"","","","","","",
2013-12-14 02:45:06,"","","","","","",-2.82,
2013-12-14 02:50:03,"","","","",20.94,"","",
2013-12-14 02:50:04,"","","","","",14.44,"",
2013-12-14 02:50:05,15.69,"","","","","","",
2013-12-14 02:50:06,"","","","","","",-2.82,
2013-12-14 02:55:03,"","","","",20.94,"","",
2013-12-14 02:55:04,"","","","","",14.44,"",
2013-12-14 02:55:05,15.69,"","","","","",-2.82,
2013-12-14 03:00:03,"","","","",21.00,"","",
2013-12-14 03:00:04,"","","","","",14.44,"",
2013-12-14 03:00:05,15.69,"","","","","",-1.00,
2013-12-14 03:05:03,"","","","",20.94,"","",
2013-12-14 03:05:04,"","","","","",14.44,"",
2013-12-14 03:05:05,15.69,"","","","","",-1.00,
2013-12-14 03:10:03,"","","","",20.88,"","",
2013-12-14 03:10:04,"","","","","",14.44,"",
2013-12-14 03:10:05,15.81,"","","","","",-1.00,
2013-12-14 03:15:03,"","","","",20.88,"","",
2013-12-14 03:15:04,"","","","","",14.44,"",
2013-12-14 03:15:05,15.62,"","","","","",-1.00,
2013-12-14 03:20:03,"","","","",20.88,"","",
2013-12-14 03:20:04,"","","","","",14.44,"",
2013-12-14 03:20:05,15.56,"","","","","",-1.00,
2013-12-14 03:25:03,"","","","",20.88,"","",
2013-12-14 03:25:04,"","","","","",14.44,"",
2013-12-14 03:25:05,15.75,"","","","","",-1.00,
2013-12-14 03:30:03,"","","","",20.94,"","",
2013-12-14 03:30:04,"","","","","",14.44,"",
2013-12-14 03:30:05,15.75,"","","","","",-1.00,
2013-12-14 03:35:03,"","","","",20.88,"","",
2013-12-14 03:35:04,"","","","","",14.44,"",
2013-12-14 03:35:05,15.69,"","","","","",-1.00,
2013-12-14 03:40:03,"","","","",20.81,"","",
2013-12-14 03:40:04,"","","","","",14.38,"",
2013-12-14 03:40:05,15.69,"","","","","",-1.00,
2013-12-14 03:45:03,"","","","",20.81,"","",
2013-12-14 03:45:04,"","","","","",14.38,"",
2013-12-14 03:45:05,15.62,"","","","","",-1.00,
2013-12-14 03:50:03,"","","","",20.88,"","",
2013-12-14 03:50:04,"","","","","",14.44,"",
2013-12-14 03:50:05,15.69,"","","","","",-1.00,
2013-12-14 03:55:03,"","","","",20.88,"","",
2013-12-14 03:55:04,"","","","","",14.38,"",
2013-12-14 03:55:05,15.56,"","","","","",-1.00,
2013-12-14 04:00:03,"","","","",20.81,"","",
2013-12-14 04:00:05,"","","","","",14.38,"",
2013-12-14 04:00:06,15.44,"","","","","",-2.41,
2013-12-14 04:05:03,"","","","",20.81,"","",
2013-12-14 04:05:04,"","","","","",14.38,"",
2013-12-14 04:05:05,15.56,"","","","","",-2.41,
2013-12-14 04:10:03,"","","","",20.81,"","",
2013-12-14 04:10:05,"","","","","",14.38,"",
2013-12-14 04:10:06,15.56,"","","","","",-2.41,
2013-12-14 04:15:03,"","","","",20.88,"","",
2013-12-14 04:15:04,"","","","","",14.38,"",
2013-12-14 04:15:06,15.50,"","","","","",-2.41,
2013-12-14 04:20:03,"","","","",20.81,"","",
2013-12-14 04:20:04,"","","","","",14.38,"",
2013-12-14 04:20:06,15.56,"","","","","",-2.41,
2013-12-14 04:25:03,"","","","",20.81,"","",
2013-12-14 04:25:04,"","","","","",14.38,"",
2013-12-14 04:25:06,15.62,"","","","","",-2.41,
2013-12-14 04:30:03,"","","","",20.81,"","",
2013-12-14 04:30:04,"","","","","",14.38,"",
2013-12-14 04:30:05,15.56,"","","","","","",
2013-12-14 04:30:06,"","","","","","",1.00,
2013-12-14 04:35:03,"","","","",20.88,"","",
2013-12-14 04:35:04,"","","","","",14.31,"",
2013-12-14 04:35:05,15.44,"","","","","",1.00,
2013-12-14 04:40:03,"","","","",20.81,"","",
2013-12-14 04:40:04,"","","","","",14.31,"",
2013-12-14 04:40:05,15.50,"","","","","",1.00,
2013-12-14 04:45:03,"","","","",20.81,"","",
2013-12-14 04:45:04,"","","","","",14.38,"",
2013-12-14 04:45:05,15.56,"","","","","",1.00,
2013-12-14 04:50:03,"","","","",20.81,"","",
2013-12-14 04:50:04,"","","","","",14.31,"",
2013-12-14 04:50:05,15.56,"","","","","",1.00,
2013-12-14 04:55:03,"","","","",20.88,"","",
2013-12-14 04:55:04,"","","","","",14.31,"",
2013-12-14 04:55:05,15.56,"","","","","",1.00,
2013-12-14 05:00:04,"","","","",20.81,"","",
2013-12-14 05:00:05,"","","","","",14.31,"",
2013-12-14 05:00:06,15.69,"","","","","",1.00,
2013-12-14 05:05:03,"","","","",20.81,"","",
2013-12-14 05:05:05,"","","","","",14.31,"",
2013-12-14 05:05:06,15.50,"","","","","",1.00,
2013-12-14 05:10:03,"","","","",20.81,"","",
2013-12-14 05:10:05,"","","","","",14.38,"",
2013-12-14 05:10:06,15.50,"","","","","",1.00,
2013-12-14 05:15:03,"","","","",20.81,"","",
2013-12-14 05:15:04,"","","","","",14.31,"",
2013-12-14 05:15:06,15.44,"","","","","",1.00,
2013-12-14 05:20:03,"","","","",20.81,"","",
2013-12-14 05:20:05,"","","","","",14.31,"",
2013-12-14 05:20:06,15.62,"","","","","",1.00,
2013-12-14 05:25:03,"","","","",20.75,"","",
2013-12-14 05:25:04,"","","","","",14.31,"",
2013-12-14 05:25:06,15.62,"","","","","",1.00,
2013-12-14 05:30:03,"","","","",20.88,"","",
2013-12-14 05:30:04,"","","","","",14.31,"",
2013-12-14 05:30:06,15.62,"","","","","",1.00,
2013-12-14 05:35:03,"","","","",20.75,"","",
2013-12-14 05:35:04,"","","","","",14.31,"",
2013-12-14 05:35:06,15.56,"","","","","",1.00,
2013-12-14 05:40:03,"","","","",20.75,"","",
2013-12-14 05:40:04,"","","","","",14.31,"",
2013-12-14 05:40:06,15.69,"","","","","",1.00,
2013-12-14 05:45:03,"","","","",20.81,"","",
2013-12-14 05:45:04,"","","","","",14.31,"",
2013-12-14 05:45:05,15.62,"","","","","","",
2013-12-14 05:45:06,"","","","","","",1.00,
2013-12-14 05:50:03,"","","","",20.81,"","",
2013-12-14 05:50:04,"","","","","",14.31,"",
2013-12-14 05:50:05,15.62,"","","","","","",
2013-12-14 05:50:06,"","","","","","",1.00,
2013-12-14 05:55:03,"","","","",20.81,"","",
2013-12-14 05:55:04,"","","","","",14.25,"",
2013-12-14 05:55:05,15.56,"","","","","","",
2013-12-14 05:55:06,"","","","","","",1.00,
2013-12-14 06:00:03,"","","","",20.81,"","",
2013-12-14 06:00:04,"","","","","",14.31,"",
2013-12-14 06:00:05,15.62,"","","","","","",
2013-12-14 06:00:06,"","","","","","",1.00,
2013-12-14 06:05:03,"","","","",20.81,"","",
2013-12-14 06:05:04,"","","","","",14.31,"",
2013-12-14 06:05:05,15.81,"","","","","",1.00,
2013-12-14 06:10:03,"","","","",20.75,"","",
2013-12-14 06:10:04,"","","","","",14.31,"",
2013-12-14 06:10:05,15.62,"","","","","",1.00,
2013-12-14 06:15:03,"","","","",20.75,"","",
2013-12-14 06:15:04,"","","","","",14.25,"",
2013-12-14 06:15:05,15.62,"","","","","",1.00,
2013-12-14 06:20:03,"","","","",20.81,"","",
2013-12-14 06:20:04,"","","","","",14.31,"",
2013-12-14 06:20:05,15.69,"","","","","",1.00,
2013-12-14 06:25:03,"","","","",20.69,"","",
2013-12-14 06:25:04,"","","","","",14.25,"",
2013-12-14 06:25:05,15.62,"","","","","",1.00,
2013-12-14 06:30:03,"","","","",20.69,"","",
2013-12-14 06:30:04,"","","","","",14.31,"",
2013-12-14 06:30:05,15.62,"","","","","",1.00,
2013-12-14 06:35:03,"","","","",20.75,"","",
2013-12-14 06:35:04,"","","","","",14.31,"",
2013-12-14 06:35:05,15.75,"","","","","",2.00,
2013-12-14 06:40:03,"","","","",20.75,"","",
2013-12-14 06:40:04,"","","","","",14.31,"",
2013-12-14 06:40:05,15.56,"","","","","",2.00,
2013-12-14 06:45:03,"","","","",20.75,"","",
2013-12-14 06:45:04,"","","","","",14.31,"",
2013-12-14 06:45:05,15.69,"","","","","",2.00,
2013-12-14 06:50:03,"","","","",20.69,"","",
2013-12-14 06:50:04,"","","","","",14.31,"",
2013-12-14 06:50:05,15.62,"","","","","",2.00,
2013-12-14 06:55:03,"","","","",20.75,"","",
2013-12-14 06:55:04,"","","","","",14.31,"",
2013-12-14 06:55:05,15.69,"","","","","",2.00,
2013-12-14 07:00:03,"","","","",20.81,"","",
2013-12-14 07:00:04,"","","","","",14.38,"",
2013-12-14 07:00:05,15.69,"","","","","",2.00,
2013-12-14 07:05:03,"","","","",20.75,"","",
2013-12-14 07:05:04,"","","","","",14.38,"",
2013-12-14 07:05:05,15.69,"","","","","","",
2013-12-14 07:05:06,"","","","","","",2.00,
2013-12-14 07:10:03,"","","","",20.75,"","",
2013-12-14 07:10:04,"","","","","",14.38,"",
2013-12-14 07:10:05,15.69,"","","","","",2.00,
2013-12-14 07:15:03,"","","","",20.81,"","",
2013-12-14 07:15:04,"","","","","",14.38,"",
2013-12-14 07:15:05,15.62,"","","","","",2.00,
2013-12-14 07:20:03,"","","","",20.69,"","",
2013-12-14 07:20:04,"","","","","",14.31,"",
2013-12-14 07:20:05,15.62,"","","","","",2.00,
2013-12-14 07:25:03,"","","","",20.81,"","",
2013-12-14 07:25:04,"","","","","",14.38,"",
2013-12-14 07:25:05,15.69,"","","","","",2.00,
2013-12-14 07:30:03,"","","","",20.75,"","",
2013-12-14 07:30:04,"","","","","",14.38,"",
2013-12-14 07:30:05,15.69,"","","","","",2.00,
2013-12-14 07:35:03,"","","","",20.75,"","",
2013-12-14 07:35:04,"","","","","",14.38,"",
2013-12-14 07:35:05,15.56,"","","","","",2.00,
2013-12-14 07:40:03,"","","","",20.69,"","",
2013-12-14 07:40:04,"","","","","",14.38,"",
2013-12-14 07:40:05,15.62,"","","","","",2.00,
2013-12-14 07:45:03,"","","","",20.75,"","",
2013-12-14 07:45:04,"","","","","",14.38,"",
2013-12-14 07:45:05,15.62,"","","","","",2.00,
2013-12-14 07:50:03,"","","","",20.69,"","",
2013-12-14 07:50:04,"","","","","",14.38,"",
2013-12-14 07:50:05,15.75,"","","","","",2.00,
2013-12-14 07:55:03,"","","","",20.75,"","",
2013-12-14 07:55:04,"","","","","",14.38,"",
2013-12-14 07:55:05,15.62,"","","","","",3.00,
2013-12-14 08:00:03,"","","","",20.69,"","",
2013-12-14 08:00:04,"","","","","",14.38,"",
2013-12-14 08:00:05,15.50,"","","","","",3.00,
2013-12-14 08:05:03,"","","","",20.69,"","",
2013-12-14 08:05:04,"","","","","",14.38,"",
2013-12-14 08:05:05,15.44,"","","","","",3.00,
2013-12-14 08:10:03,"","","","",20.69,"","",
2013-12-14 08:10:04,"","","","","",14.38,"",
2013-12-14 08:10:05,15.38,"","","","","",3.00,
2013-12-14 08:15:03,"","","","",20.69,"","",
2013-12-14 08:15:04,"","","","","",14.38,"",
2013-12-14 08:15:05,15.56,"","","","","",3.00,
2013-12-14 08:20:03,"","","","",20.62,"","",
2013-12-14 08:20:04,"","","","","",14.38,"",
2013-12-14 08:20:05,15.69,"","","","","",3.00,
2013-12-14 08:25:03,"","","","",20.75,"","",
2013-12-14 08:25:04,"","","","","",14.38,"",
2013-12-14 08:25:05,15.69,"","","","","",3.00,
2013-12-14 08:30:03,"","","","",20.62,"","",
2013-12-14 08:30:04,"","","","","",14.38,"",
2013-12-14 08:30:05,15.62,"","","","","",3.00,
2013-12-14 08:35:03,"","","","",20.69,"","",
2013-12-14 08:35:04,"","","","","",14.38,"",
2013-12-14 08:35:05,15.62,"","","","","",3.00,
2013-12-14 08:40:03,"","","","",20.69,"","",
2013-12-14 08:40:04,"","","","","",14.38,"",
2013-12-14 08:40:05,15.62,"","","","","",3.00,
2013-12-14 08:45:03,"","","","",20.69,"","",
2013-12-14 08:45:04,"","","","","",14.44,"",
2013-12-14 08:45:05,15.50,"","","","","",3.00,
2013-12-14 08:50:03,"","","","",20.69,"","",
2013-12-14 08:50:04,"","","","","",14.44,"",
2013-12-14 08:50:05,15.69,"","","","","",3.00,
2013-12-14 08:55:03,"","","","",20.69,"","",
2013-12-14 08:55:04,"","","","","",14.38,"",
2013-12-14 08:55:05,15.62,"","","","","",3.00,
2013-12-14 09:00:03,"","","","",20.62,"","",
2013-12-14 09:00:04,"","","","","",14.38,"",
2013-12-14 09:00:05,15.56,"","","","","",3.00,
2013-12-14 09:05:03,"","","","",20.69,"","",
2013-12-14 09:05:04,"","","","","",14.38,"",
2013-12-14 09:05:05,15.75,"","","","","",3.00,
2013-12-14 09:10:03,"","","","",20.69,"","",
2013-12-14 09:10:04,"","","","","",14.44,"",
2013-12-14 09:10:05,15.75,"","","","","",3.00,
2013-12-14 09:15:03,"","","","",20.62,"","",
2013-12-14 09:15:04,"","","","","",14.44,"",
2013-12-14 09:15:05,15.69,"","","","","",3.00,
2013-12-14 09:20:03,"","","","",20.62,"","",
2013-12-14 09:20:04,"","","","","",14.44,"",
2013-12-14 09:20:05,15.75,"","","","","",3.00,
2013-12-14 09:25:03,"","","","",20.62,"","",
2013-12-14 09:25:04,"","","","","",14.38,"",
2013-12-14 09:25:05,15.62,"","","","","",3.00,
2013-12-14 09:30:03,"","","","",20.62,"","",
2013-12-14 09:30:04,"","","","","",14.38,"",
2013-12-14 09:30:05,15.56,"","","","","",3.00,
2013-12-14 09:35:03,"","","","",20.62,"","",
2013-12-14 09:35:04,"","","","","",14.44,"",
2013-12-14 09:35:05,15.62,"","","","","",3.00,
2013-12-14 09:40:03,"","","","",20.62,"","",
2013-12-14 09:40:04,"","","","","",14.38,"",
2013-12-14 09:40:05,15.62,"","","","","",3.00,
2013-12-14 09:45:03,"","","","",20.62,"","",
2013-12-14 09:45:04,"","","","","",14.38,"",
2013-12-14 09:45:05,15.69,"","","","","",3.00,
2013-12-14 09:50:03,"","","","",20.62,"","",
2013-12-14 09:50:04,"","","","","",14.38,"",
2013-12-14 09:50:05,15.56,"","","","","",3.00,
2013-12-14 09:55:03,"","","","",20.69,"","",
2013-12-14 09:55:04,"","","","","",14.38,"",
2013-12-14 09:55:05,15.56,"","","","","",3.00,
2013-12-14 10:00:03,"","","","",20.62,"","",
2013-12-14 10:00:04,"","","","","",14.38,"",
2013-12-14 10:00:05,15.50,"","","","","",3.00,
2013-12-14 10:05:03,"","","","",20.62,"","",
2013-12-14 10:05:04,"","","","","",14.38,"",
2013-12-14 10:05:05,15.44,"","","","","",3.00,
2013-12-14 10:10:03,"","","","",20.62,"","",
2013-12-14 10:10:04,"","","","","",14.38,"",
2013-12-14 10:10:05,15.50,"","","","","","",
2013-12-14 10:10:06,"","","","","","",3.00,
2013-12-14 10:15:03,"","","","",20.62,"","",
2013-12-14 10:15:04,"","","","","",14.38,"",
2013-12-14 10:15:05,15.38,"","","","","",3.00,
2013-12-14 10:20:03,"","","","",20.62,"","",
2013-12-14 10:20:04,"","","","","",14.38,"",
2013-12-14 10:20:05,15.62,"","","","","","",
2013-12-14 10:20:06,"","","","","","",3.00,
2013-12-14 10:25:03,"","","","",20.62,"","",
2013-12-14 10:25:04,"","","","","",14.38,"",
2013-12-14 10:25:05,15.50,"","","","","","",
2013-12-14 10:25:06,"","","","","","",3.00,
2013-12-14 10:30:03,"","","","",20.62,"","",
2013-12-14 10:30:04,"","","","","",14.38,"",
2013-12-14 10:30:05,15.62,"","","","","","",
2013-12-14 10:30:06,"","","","","","",3.00,
2013-12-14 10:35:03,"","","","",20.62,"","",
2013-12-14 10:35:04,"","","","","",14.38,"",
2013-12-14 10:35:05,15.50,"","","","","","",
2013-12-14 10:35:06,"","","","","","",4.00,
2013-12-14 10:40:03,"","","","",20.62,"","",
2013-12-14 10:40:04,"","","","","",14.38,"",
2013-12-14 10:40:05,15.56,"","","","","","",
2013-12-14 10:40:06,"","","","","","",4.00,
2013-12-14 10:45:03,"","","","",20.62,"","",
2013-12-14 10:45:04,"","","","","",14.38,"",
2013-12-14 10:45:05,15.62,"","","","","","",
2013-12-14 10:45:06,"","","","","","",4.00,
2013-12-14 10:50:03,"","","","",20.69,"","",
2013-12-14 10:50:04,"","","","","",14.38,"",
2013-12-14 10:50:05,15.56,"","","","","","",
2013-12-14 10:50:06,"","","","","","",4.00,
2013-12-14 10:55:03,"","","","",20.62,"","",
2013-12-14 10:55:04,"","","","","",14.38,"",
2013-12-14 10:55:05,15.62,"","","","","","",
2013-12-14 10:55:06,"","","","","","",4.00,
2013-12-14 11:00:03,"","","","",20.69,"","",
2013-12-14 11:00:04,"","","","","",14.38,"",
2013-12-14 11:00:05,15.56,"","","","","",4.00,
2013-12-14 11:05:03,"","","","",20.69,"","",
2013-12-14 11:05:04,"","","","","",14.38,"",
2013-12-14 11:05:05,15.69,"","","","","","",
2013-12-14 11:05:07,"","","","","","",4.00,
2013-12-14 11:10:03,"","","","",20.69,"","",
2013-12-14 11:10:04,"","","","","",14.38,"",
2013-12-14 11:10:05,15.75,"","","","","",4.00,
2013-12-14 11:15:03,"","","","",20.69,"","",
2013-12-14 11:15:04,"","","","","",14.38,"",
2013-12-14 11:15:05,15.75,"","","","","",4.00,
2013-12-14 11:20:03,"","","","",20.69,"","",
2013-12-14 11:20:04,"","","","","",14.38,"",
2013-12-14 11:20:05,15.69,"","","","","",4.00,
2013-12-14 11:25:03,"","","","",20.69,"","",
2013-12-14 11:25:04,"","","","","",14.38,"",
2013-12-14 11:25:05,15.62,"","","","","",4.00,
2013-12-14 11:30:03,"","","","",20.62,"","",
2013-12-14 11:30:04,"","","","","",14.38,"",
2013-12-14 11:30:05,15.69,"","","","","",4.00,
2013-12-14 11:35:03,"","","","",20.75,"","",
2013-12-14 11:35:04,"","","","","",14.38,"",
2013-12-14 11:35:05,15.56,"","","","","",4.00,
2013-12-14 11:40:03,"","","","",20.69,"","",
2013-12-14 11:40:04,"","","","","",14.38,"",
2013-12-14 11:40:05,15.62,"","","","","",4.00,
2013-12-14 11:45:03,"","","","",20.69,"","",
2013-12-14 11:45:04,"","","","","",14.38,"",
2013-12-14 11:45:05,15.62,"","","","","",4.00,
2013-12-14 11:50:03,"","","","",20.69,"","",
2013-12-14 11:50:04,"","","","","",14.38,"",
2013-12-14 11:50:05,15.56,"","","","","",4.00,
2013-12-14 11:55:03,"","","","",20.69,"","",
2013-12-14 11:55:04,"","","","","",14.38,"",
2013-12-14 11:55:05,15.62,"","","","","","",
2013-12-14 11:55:06,"","","","","","",4.00,
2013-12-14 12:00:03,"","","","",20.75,"","",
2013-12-14 12:00:04,"","","","","",14.38,"",
2013-12-14 12:00:05,15.62,"","","","","","",
2013-12-14 12:00:06,"","","","","","",4.00,
2013-12-14 12:05:03,"","","","",20.75,"","",
2013-12-14 12:05:04,"","","","","",14.38,"",
2013-12-14 12:05:05,15.56,"","","","","","",
2013-12-14 12:05:06,"","","","","","",4.00,
2013-12-14 12:10:03,"","","","",20.81,"","",
2013-12-14 12:10:04,"","","","","",14.38,"",
2013-12-14 12:10:05,15.50,"","","","","","",
2013-12-14 12:10:06,"","","","","","",4.00,
2013-12-14 12:15:03,"","","","",20.75,"","",
2013-12-14 12:15:04,"","","","","",14.38,"",
2013-12-14 12:15:05,15.62,"","","","","","",
2013-12-14 12:15:06,"","","","","","",4.00,
2013-12-14 12:20:03,"","","","",20.81,"","",
2013-12-14 12:20:04,"","","","","",14.44,"",
2013-12-14 12:20:05,15.75,"","","","","","",
2013-12-14 12:20:06,"","","","","","",4.00,
2013-12-14 12:25:03,"","","","",20.75,"","",
2013-12-14 12:25:04,"","","","","",14.38,"",
2013-12-14 12:25:05,15.75,"","","","","",4.00,
2013-12-14 12:30:03,"","","","",20.75,"","",
2013-12-14 12:30:04,"","","","","",14.38,"",
2013-12-14 12:30:05,15.81,"","","","","",4.00,
2013-12-14 12:35:03,"","","","",20.81,"","",
2013-12-14 12:35:04,"","","","","",14.38,"",
2013-12-14 12:35:05,15.81,"","","","","",4.00,
2013-12-14 12:40:03,"","","","",20.81,"","",
2013-12-14 12:40:04,"","","","","",14.38,"",
2013-12-14 12:40:05,15.81,"","","","","",4.00,
2013-12-14 12:45:03,"","","","",20.81,"","",
2013-12-14 12:45:04,"","","","","",14.38,"",
2013-12-14 12:45:05,15.56,"","","","","","",
2013-12-14 12:45:06,"","","","","","",5.00,
2013-12-14 12:50:03,"","","","",20.81,"","",
2013-12-14 12:50:04,"","","","","",14.38,"",
2013-12-14 12:50:05,15.81,"","","","","","",
2013-12-14 12:50:06,"","","","","","",5.00,
2013-12-14 12:55:03,"","","","",20.81,"","",
2013-12-14 12:55:04,"","","","","",14.38,"",
