2013-12-19 11:25:04,"","","","","",14.19,"",
2013-12-19 11:25:05,17.06,"","","","","",9.78,
2013-12-19 11:30:03,"","","","",21.12,"","",
2013-12-19 11:30:05,"","","","","",14.19,"",
2013-12-19 11:30:06,16.94,"","","","","",9.78,
2013-12-19 11:35:03,"","","","",21.12,"","",
2013-12-19 11:35:04,"","","","","",14.19,"",
2013-12-19 11:35:05,17.38,"","","","","",9.78,
2013-12-19 11:40:03,"","","","",21.12,"","",
2013-12-19 11:40:04,"","","","","",14.19,"",
2013-12-19 11:40:05,17.00,"","","","","",9.78,
2013-12-19 11:45:03,"","","","",21.12,"","",
2013-12-19 11:45:04,"","","","","",14.19,"",
2013-12-19 11:45:05,17.06,"","","","","",9.37,
2013-12-19 11:50:03,"","","","",21.12,"","",
2013-12-19 11:50:05,"","","","","",14.19,"",
2013-12-19 11:50:06,17.25,"","","","","",9.37,
2013-12-19 11:55:03,"","","","",21.19,"","",
2013-12-19 11:55:04,"","","","","",14.19,"",
2013-12-19 11:55:05,17.50,"","","","","",9.37,
2013-12-19 12:00:03,"","","","",21.12,"","",
2013-12-19 12:00:04,"","","","","",14.19,"",
2013-12-19 12:00:05,17.06,"","","","","",9.80,
2013-12-19 12:05:03,"","","","",21.19,"","",
2013-12-19 12:05:04,"","","","","",14.25,"",
2013-12-19 12:05:05,16.94,"","","","","",9.80,
2013-12-19 12:10:03,"","","","",21.06,"","",
2013-12-19 12:10:04,"","","","","",14.19,"",
2013-12-19 12:10:05,17.38,"","","","","","",
2013-12-19 12:10:06,"","","","","","",9.80,
2013-12-19 12:15:03,"","","","",21.12,"","",
2013-12-19 12:15:04,"","","","","",14.25,"",
2013-12-19 12:15:05,17.19,"","","","","","",
2013-12-19 12:15:06,"","","","","","",9.80,
2013-12-19 12:20:03,"","","","",21.12,"","",
2013-12-19 12:20:04,"","","","","",14.25,"",
2013-12-19 12:20:05,16.94,"","","","","",9.80,
2013-12-19 12:25:03,"","","","",21.12,"","",
2013-12-19 12:25:04,"","","","","",14.25,"",
2013-12-19 12:25:05,16.81,"","","","","","",
2013-12-19 12:25:14,"","","","","","",10.00,
2013-12-19 12:30:03,"","","","",21.12,"","",
2013-12-19 12:30:04,"","","","","",14.19,"",
2013-12-19 12:30:05,17.00,"","","","","","",
2013-12-19 12:30:06,"","","","","","",10.00,
2013-12-19 12:35:03,"","","","",21.12,"","",
2013-12-19 12:35:04,"","","","","",14.25,"",
2013-12-19 12:35:05,17.12,"","","","","",10.00,
2013-12-19 12:40:03,"","","","",21.06,"","",
2013-12-19 12:40:04,"","","","","",14.25,"",
2013-12-19 12:40:05,17.12,"","","","","",10.00,
2013-12-19 12:45:03,"","","","",21.12,"","",
2013-12-19 12:45:04,"","","","","",14.25,"",
2013-12-19 12:45:05,17.31,"","","","","","",
2013-12-19 12:45:06,"","","","","","",10.00,
2013-12-19 12:50:03,"","","","",21.06,"","",
2013-12-19 12:50:04,"","","","","",14.25,"",
2013-12-19 12:50:05,17.19,"","","","","",10.00,
2013-12-19 12:55:03,"","","","",21.06,"","",
2013-12-19 12:55:04,"","","","","",14.19,"",
2013-12-19 12:55:05,17.00,"","","","","",10.00,
2013-12-19 13:00:03,"","","","",21.00,"","",
2013-12-19 13:00:04,"","","","","",14.62,"",
2013-12-19 13:00:06,17.44,"","","","","",10.00,
2013-12-19 13:05:03,"","","","",21.25,"","",
2013-12-19 13:05:04,"","","","","",14.94,"",
2013-12-19 13:05:05,17.25,"","","","","",10.00,
2013-12-19 13:10:03,"","","","",21.31,"","",
2013-12-19 13:10:04,"","","","","",15.00,"",
2013-12-19 13:10:05,16.81,"","","","","",10.00,
2013-12-19 13:15:03,"","","","",21.38,"","",
2013-12-19 13:15:05,"","","","","",15.06,"",
2013-12-19 13:15:06,16.69,"","","","","",9.45,
2013-12-19 13:20:03,"","","","",21.31,"","",
2013-12-19 13:20:04,"","","","","",15.06,"",
2013-12-19 13:20:05,16.50,"","","","","",9.45,
2013-12-19 13:25:03,"","","","",21.38,"","",
2013-12-19 13:25:04,"","","","","",15.12,"",
2013-12-19 13:25:05,16.56,"","","","","","",
2013-12-19 13:25:06,"","","","","","",9.45,
2013-12-19 13:30:03,"","","","",21.31,"","",
2013-12-19 13:30:04,"","","","","",15.12,"",
2013-12-19 13:30:05,16.44,"","","","","","",
2013-12-19 13:30:06,"","","","","","",9.45,
2013-12-19 13:35:03,"","","","",21.44,"","",
2013-12-19 13:35:04,"","","","","",15.12,"",
2013-12-19 13:35:05,16.31,"","","","","",9.45,
2013-12-19 13:40:03,"","","","",21.44,"","",
2013-12-19 13:40:04,"","","","","",15.12,"",
2013-12-19 13:40:05,16.31,"","","","","",9.45,
2013-12-19 13:45:03,"","","","",21.38,"","",
2013-12-19 13:45:05,"","","","","",15.12,"",
2013-12-19 13:45:06,16.44,"","","","","",9.45,
2013-12-19 13:50:03,"","","","",21.38,"","",
2013-12-19 13:50:04,"","","","","",15.12,"",
2013-12-19 13:50:05,16.25,"","","","","",9.45,
2013-12-19 13:55:03,"","","","",21.38,"","",
2013-12-19 13:55:04,"","","","","",15.12,"",
2013-12-19 13:55:05,16.25,"","","","","",8.97,
2013-12-19 14:00:03,"","","","",21.31,"","",
2013-12-19 14:00:04,"","","","","",15.12,"",
2013-12-19 14:00:05,16.19,"","","","","",8.97,
2013-12-19 14:05:03,"","","","",21.31,"","",
2013-12-19 14:05:04,"","","","","",15.12,"",
2013-12-19 14:05:05,16.12,"","","","","","",
2013-12-19 14:05:06,"","","","","","",8.97,
2013-12-19 14:10:03,"","","","",21.38,"","",
2013-12-19 14:10:04,"","","","","",15.12,"",
2013-12-19 14:10:05,16.06,"","","","","",8.97,
2013-12-19 14:15:03,"","","","",21.38,"","",
2013-12-19 14:15:04,"","","","","",15.19,"",
2013-12-19 14:15:05,16.06,"","","","","",8.97,
2013-12-19 14:20:03,"","","","",21.31,"","",
2013-12-19 14:20:04,"","","","","",15.19,"",
2013-12-19 14:20:05,16.06,"","","","","","",
2013-12-19 14:20:06,"","","","","","",8.97,
2013-12-19 14:25:03,"","","","",21.38,"","",
2013-12-19 14:25:04,"","","","","",15.19,"",
2013-12-19 14:25:05,16.19,"","","","","",8.97,
2013-12-19 14:30:03,"","","","",21.25,"","",
2013-12-19 14:30:04,"","","","","",15.19,"",
2013-12-19 14:30:05,15.94,"","","","","",8.97,
2013-12-19 14:35:04,"","","","",21.25,"","",
2013-12-19 14:35:05,"","","","","",15.19,"",
2013-12-19 14:35:06,16.00,"","","","","",8.97,
2013-12-19 14:40:03,"","","","",21.31,"","",
2013-12-19 14:40:04,"","","","","",15.19,"",
2013-12-19 14:40:06,16.12,"","","","","","",
2013-12-19 14:40:09,"","","","","","",8.93,
2013-12-19 14:45:03,"","","","",21.31,"","",
2013-12-19 14:45:04,"","","","","",15.19,"",
2013-12-19 14:45:05,16.19,"","","","","","",
2013-12-19 14:45:06,"","","","","","",8.93,
2013-12-19 14:50:03,"","","","",21.31,"","",
2013-12-19 14:50:04,"","","","","",15.25,"",
2013-12-19 14:50:05,16.25,"","","","","",8.93,
2013-12-19 14:55:03,"","","","",21.25,"","",
2013-12-19 14:55:04,"","","","","",15.19,"",
2013-12-19 14:55:05,16.06,"","","","","","",
2013-12-19 14:55:06,"","","","","","",8.93,
2013-12-19 15:00:03,"","","","",21.31,"","",
2013-12-19 15:00:04,"","","","","",15.19,"",
2013-12-19 15:00:05,15.88,"","","","","",8.93,
2013-12-19 15:05:03,"","","","",21.25,"","",
2013-12-19 15:05:04,"","","","","",15.19,"",
2013-12-19 15:05:05,16.00,"","","","","",8.93,
2013-12-19 15:10:03,"","","","",21.31,"","",
2013-12-19 15:10:04,"","","","","",15.19,"",
2013-12-19 15:10:06,15.94,"","","","","",8.93,
2013-12-19 15:15:03,"","","","",21.31,"","",
2013-12-19 15:15:04,"","","","","",15.19,"",
2013-12-19 15:15:05,16.06,"","","","","",8.93,
2013-12-19 15:20:03,"","","","",21.31,"","",
2013-12-19 15:20:04,"","","","","",15.19,"",
2013-12-19 15:20:05,16.12,"","","","","",8.93,
2013-12-19 15:25:03,"","","","",21.38,"","",
2013-12-19 15:25:04,"","","","","",15.25,"",
2013-12-19 15:25:05,16.00,"","","","","",8.93,
2013-12-19 15:30:03,"","","","",21.38,"","",
2013-12-19 15:30:04,"","","","","",15.25,"",
2013-12-19 15:30:06,15.94,"","","","","",8.93,
2013-12-19 15:35:03,"","","","",21.38,"","",
2013-12-19 15:35:04,"","","","","",15.25,"",
2013-12-19 15:35:05,15.94,"","","","","","",
2013-12-19 15:35:06,"","","","","","",8.65,
2013-12-19 15:40:03,"","","","",21.38,"","",
2013-12-19 15:40:04,"","","","","",15.25,"",
2013-12-19 15:40:05,16.25,"","","","","",8.65,
2013-12-19 15:45:03,"","","","",21.38,"","",
2013-12-19 15:45:04,"","","","","",15.31,"",
2013-12-19 15:45:05,16.31,"","","","","",8.65,
2013-12-19 15:50:03,"","","","",21.38,"","",
2013-12-19 15:50:04,"","","","","",15.31,"",
2013-12-19 15:50:06,16.25,"","","","","",8.65,
2013-12-19 15:55:03,"","","","",21.31,"","",
2013-12-19 15:55:04,"","","","","",15.31,"",
2013-12-19 15:55:05,15.88,"","","","","",8.65,
2013-12-19 16:00:03,"","","","",21.44,"","",
2013-12-19 16:00:04,"","","","","",15.31,"",
2013-12-19 16:00:05,16.06,"","","","","",8.65,
2013-12-19 16:05:02,"","","","",21.38,"","",
2013-12-19 16:05:04,"","","","","",15.38,"",
2013-12-19 16:05:05,15.94,"","","","","",8.65,
2013-12-19 16:10:03,"","","","",21.31,"","",
2013-12-19 16:10:04,"","","","","",15.38,"",
2013-12-19 16:10:05,16.12,"","","","","",8.65,
2013-12-19 16:15:03,"","","","",21.44,"","",
2013-12-19 16:15:04,"","","","","",15.38,"",
2013-12-19 16:15:05,16.00,"","","","","",8.65,
2013-12-19 16:20:03,"","","","",21.38,"","",
2013-12-19 16:20:04,"","","","","",15.38,"",
2013-12-19 16:20:05,16.06,"","","","","",8.01,
2013-12-19 16:25:03,"","","","",21.38,"","",
2013-12-19 16:25:04,"","","","","",15.38,"",
2013-12-19 16:25:06,16.12,"","","","","",8.01,
2013-12-19 16:30:03,"","","","",21.44,"","",
2013-12-19 16:30:04,"","","","","",15.44,"",
2013-12-19 16:30:05,16.19,"","","","","","",
2013-12-19 16:30:06,"","","","","","",8.01,
2013-12-19 16:35:03,"","","","",21.44,"","",
2013-12-19 16:35:04,"","","","","",15.44,"",
2013-12-19 16:35:05,15.94,"","","","","",8.01,
2013-12-19 16:40:03,"","","","",21.44,"","",
2013-12-19 16:40:04,"","","","","",15.38,"",
2013-12-19 16:40:05,16.12,"","","","","",8.01,
2013-12-19 16:45:03,"","","","",21.38,"","",
2013-12-19 16:45:04,"","","","","",15.44,"",
2013-12-19 16:45:05,16.12,"","","","","",8.01,
2013-12-19 16:50:03,"","","","",21.44,"","",
2013-12-19 16:50:04,"","","","","",15.44,"",
2013-12-19 16:50:05,16.06,"","","","","",7.36,
2013-12-19 16:55:03,"","","","",21.38,"","",
2013-12-19 16:55:04,"","","","","",15.44,"",
2013-12-19 16:55:05,15.88,"","","","","","",
2013-12-19 16:55:07,"","","","","","",7.27,
2013-12-19 17:00:03,"","","","",21.31,"","",
2013-12-19 17:00:04,"","","","","",15.44,"",
2013-12-19 17:00:05,15.94,"","","","","","",
2013-12-19 17:00:06,"","","","","","",7.27,
2013-12-19 17:05:03,"","","","",21.38,"","",
2013-12-19 17:05:04,"","","","","",15.44,"",
2013-12-19 17:05:05,15.88,"","","","","",7.27,
2013-12-19 17:10:03,"","","","",21.44,"","",
2013-12-19 17:10:04,"","","","","",15.50,"",
2013-12-19 17:10:05,15.94,"","","","","",7.27,
2013-12-19 17:15:03,"","","","",21.38,"","",
2013-12-19 17:15:04,"","","","","",15.50,"",
2013-12-19 17:15:05,16.00,"","","","","","",
2013-12-19 17:15:06,"","","","","","",7.27,
2013-12-19 17:20:03,"","","","",21.44,"","",
2013-12-19 17:20:04,"","","","","",15.50,"",
2013-12-19 17:20:05,15.94,"","","","","",7.27,
2013-12-19 17:25:03,"","","","",21.44,"","",
2013-12-19 17:25:04,"","","","","",15.50,"",
2013-12-19 17:25:05,15.88,"","","","","",7.27,
2013-12-19 17:30:03,"","","","",21.44,"","",
2013-12-19 17:30:04,"","","","","",15.50,"",
2013-12-19 17:30:05,15.81,"","","","","",7.27,
2013-12-19 17:35:03,"","","","",21.38,"","",
2013-12-19 17:35:04,"","","","","",15.50,"",
2013-12-19 17:35:05,16.19,"","","","","","",
2013-12-19 17:35:06,"","","","","","",7.27,
2013-12-19 17:40:03,"","","","",21.44,"","",
2013-12-19 17:40:04,"","","","","",15.50,"",
2013-12-19 17:40:05,15.88,"","","","","",7.27,
2013-12-19 17:45:03,"","","","",21.44,"","",
2013-12-19 17:45:04,"","","","","",15.50,"",
2013-12-19 17:45:05,15.88,"","","","","",7.27,
2013-12-19 17:50:03,"","","","",21.44,"","",
2013-12-19 17:50:04,"","","","","",15.50,"",
2013-12-19 17:50:05,15.94,"","","","","",7.27,
2013-12-19 17:55:03,"","","","",21.44,"","",
2013-12-19 17:55:04,"","","","","",15.50,"",
2013-12-19 17:55:05,15.94,"","","","","","",
2013-12-19 17:55:06,"","","","","","",7.27,
2013-12-19 18:00:03,"","","","",21.44,"","",
2013-12-19 18:00:04,"","","","","",15.50,"",
2013-12-19 18:00:05,15.88,"","","","","","",
2013-12-19 18:00:07,"","","","","","",6.65,
2013-12-19 18:05:03,"","","","",21.44,"","",
2013-12-19 18:05:04,"","","","","",15.50,"",
2013-12-19 18:05:05,16.00,"","","","","",6.65,
2013-12-19 18:10:03,"","","","",21.44,"","",
2013-12-19 18:10:04,"","","","","",15.50,"",
2013-12-19 18:10:05,15.88,"","","","","",6.64,
2013-12-19 18:15:03,"","","","",21.44,"","",
2013-12-19 18:15:04,"","","","","",15.50,"",
2013-12-19 18:15:05,15.88,"","","","","",6.64,
2013-12-19 18:20:03,"","","","",21.44,"","",
2013-12-19 18:20:04,"","","","","",15.56,"",
2013-12-19 18:20:05,15.75,"","","","","",6.64,
2013-12-19 18:25:03,"","","","",21.44,"","",
2013-12-19 18:25:04,"","","","","",15.56,"",
2013-12-19 18:25:06,15.81,"","","","","",6.64,
2013-12-19 18:30:03,"","","","",21.50,"","",
2013-12-19 18:30:05,"","","","","",15.50,"",
2013-12-19 18:30:06,15.94,"","","","","",6.38,
2013-12-19 18:35:03,"","","","",21.44,"","",
2013-12-19 18:35:04,"","","","","",15.50,"",
2013-12-19 18:35:05,15.88,"","","","","","",
2013-12-19 18:35:06,"","","","","","",6.38,
2013-12-19 18:40:03,"","","","",21.44,"","",
2013-12-19 18:40:04,"","","","","",15.50,"",
2013-12-19 18:40:05,15.81,"","","","","","",
2013-12-19 18:40:06,"","","","","","",6.38,
2013-12-19 18:45:03,"","","","",21.56,"","",
2013-12-19 18:45:04,"","","","","",15.56,"",
2013-12-19 18:45:05,15.75,"","","","","",6.38,
2013-12-19 18:50:03,"","","","",21.56,"","",
2013-12-19 18:50:04,"","","","","",15.56,"",
2013-12-19 18:50:05,15.94,"","","","","",6.38,
2013-12-19 18:55:03,"","","","",21.50,"","",
2013-12-19 18:55:10,"","","","","","",6.38,
2013-12-19 19:00:01,"","","","","","",6.38,
2013-12-19 19:05:01,"","","","","","",6.38,
2013-12-19 19:10:05,"","","","","","",6.20,
2013-12-19 19:15:01,"","","","","","",6.20,
2013-12-19 19:20:02,"","","","","","",6.20,
2013-12-19 19:25:02,"","","","","","",6.20,
2013-12-19 19:30:04,"","","","","","",5.97,
2013-12-19 19:35:01,"","","","","","",5.97,
2013-12-19 19:40:08,"","","","","","",5.97,
2013-12-19 19:45:01,"","","","","","",5.97,
2013-12-19 19:50:01,"","","","","","",5.97,
2013-12-19 19:55:01,"","","","","","",5.97,
2013-12-19 20:00:02,"","","","","","",5.97,
2013-12-19 20:05:02,"","","","","","",5.97,
2013-12-19 20:10:01,"","","","","","",5.97,
2013-12-19 20:15:01,"","","","","","",5.97,
2013-12-19 20:20:01,"","","","","","",5.97,
2013-12-19 20:25:01,"","","","","","",5.97,
2013-12-19 20:30:02,"","","","","","",5.97,
2013-12-19 20:35:02,"","","","","","",5.97,
2013-12-19 20:40:02,"","","","","","",5.97,
2013-12-19 20:45:04,"","","","","","",5.21,
2013-12-19 20:50:03,"","","","",22.69,"","",
2013-12-19 20:50:04,"","","","","",16.06,"",
2013-12-19 20:50:05,21.62,"","","","","",5.21,
2013-12-19 20:55:04,"",21.31,"","","","","",
2013-12-19 20:55:05,"","","","",22.75,"","",
2013-12-19 20:55:06,"","","","","",16.00,"",
2013-12-19 20:55:07,22.69,"","","","","","",
2013-12-19 20:55:08,"","","",21.88,"","","",
2013-12-19 20:55:09,"","",21.50,"","","",5.21,
2013-12-19 21:00:03,"","","","",22.75,"","",
2013-12-19 21:00:04,"","","","","",16.06,"",
2013-12-19 21:00:05,22.25,"","","","","","",
2013-12-19 21:00:06,"","","",24.94,"","",5.21,
2013-12-19 21:05:04,"",24.56,"","","","","",
2013-12-19 21:05:05,"","","","",22.81,"","",
2013-12-19 21:05:06,"","","","","",16.06,"",
2013-12-19 21:05:07,21.31,"","","","","","",
2013-12-19 21:05:08,"","","",24.75,"","","",
2013-12-19 21:05:09,"","",24.62,"","","",5.21,
2013-12-19 21:10:03,"",24.56,"","","","","",
2013-12-19 21:10:04,"","","","",22.81,"","",
2013-12-19 21:10:05,"","","","","",15.94,"",
2013-12-19 21:10:06,21.00,"","","","","","",
2013-12-19 21:10:07,"","","",24.75,"","","",
2013-12-19 21:10:08,"","",24.62,"","","",5.21,
2013-12-19 21:15:03,"",24.69,"","","","","",
2013-12-19 21:15:04,"","","","",22.81,"","",
2013-12-19 21:15:05,"","","","","",15.88,"",
2013-12-19 21:15:06,20.88,"","","","","","",
2013-12-19 21:15:07,"","","",24.75,"","","",
2013-12-19 21:15:08,"","",24.69,"","","","",
2013-12-19 21:15:09,"","","","","","",3.69,
2013-12-19 21:20:03,"",24.69,"","","","","",
2013-12-19 21:20:04,"","","","",22.88,"","",
2013-12-19 21:20:05,"","","","","",15.94,"",
2013-12-19 21:20:07,20.56,"","","","","","",
2013-12-19 21:20:08,"","","",24.75,"","","",
2013-12-19 21:20:09,"","",24.75,"","","",3.69,
2013-12-19 21:25:04,"",24.69,"","","","","",
2013-12-19 21:25:05,"","","","",22.94,"","",
2013-12-19 21:25:06,"","","","","",15.94,"",
2013-12-19 21:25:07,21.31,"","","","","","",
2013-12-19 21:25:08,"","","",24.81,"","","",
2013-12-19 21:25:09,"","",24.69,"","","","",
2013-12-19 21:25:12,"","","","","","",3.46,
2013-12-19 21:30:03,"",24.81,"","","","","",
2013-12-19 21:30:04,"","","","",22.75,"","",
2013-12-19 21:30:05,"","","","","",15.75,"",
2013-12-19 21:30:06,19.00,"","","","","","",
2013-12-19 21:30:07,"","","",22.56,"","","",
2013-12-19 21:30:08,"","",24.81,"","","",3.46,
2013-12-19 21:35:03,"",24.94,"","","","","",
2013-12-19 21:35:04,"","","","",22.75,"","",
2013-12-19 21:35:05,"","","","","",16.12,"",
2013-12-19 21:35:06,20.62,"","","","","","",
2013-12-19 21:35:07,"","","",22.75,"","","",
2013-12-19 21:35:08,"","",24.81,"","","",3.46,
2013-12-19 21:40:03,"",24.69,"","","","","",
2013-12-19 21:40:04,"","","","",22.44,"","",
2013-12-19 21:40:05,"","","","","",16.00,"",
2013-12-19 21:40:06,21.12,"","","","","","",
2013-12-19 21:40:07,"","","",22.81,"","","",
2013-12-19 21:40:08,"","",24.50,"","","","",
2013-12-19 21:40:09,"","","","","","",3.46,
2013-12-19 21:45:03,"",24.62,"","","","","",
2013-12-19 21:45:04,"","","","",22.38,"","",
2013-12-19 21:45:05,"","","","","",15.88,"",
2013-12-19 21:45:06,20.31,"","","","","","",
2013-12-19 21:45:07,"","","",22.81,"","","",
2013-12-19 21:45:08,"","",24.19,"","","","",
2013-12-19 21:45:09,"","","","","","",3.46,
2013-12-19 21:50:03,"",24.69,"","","","","",
2013-12-19 21:50:04,"","","","",22.38,"","",
2013-12-19 21:50:05,"","","","","",15.88,"",
2013-12-19 21:50:06,20.06,"","","","","","",
2013-12-19 21:50:08,"","","",22.88,"","","",
2013-12-19 21:50:09,"","",24.56,"","","",3.46,
2013-12-19 21:55:03,"",24.69,"","","","","",
2013-12-19 21:55:04,"","","","",21.69,"","",
2013-12-19 21:55:05,"","","","","",15.81,"",
2013-12-19 21:55:07,20.56,"","","","","","",
2013-12-19 21:55:08,"","","",22.88,"","","",
2013-12-19 21:55:09,"","",24.75,"","","",3.46,
2013-12-19 22:00:04,"",24.75,"","","","","",
2013-12-19 22:00:05,"","","","",21.38,"","",
2013-12-19 22:00:06,"","","","","",15.75,"",
2013-12-19 22:00:07,20.56,"","","","","","",
2013-12-19 22:00:08,"","","",22.88,"","","",
2013-12-19 22:00:09,"","",24.75,"","","",3.19,
2013-12-19 22:05:03,"",24.81,"","","","","",
2013-12-19 22:05:04,"","","","",21.31,"","",
2013-12-19 22:05:05,"","","","","",15.69,"",
2013-12-19 22:05:06,20.62,"","","","","","",
2013-12-19 22:05:07,"","","",22.88,"","","",
2013-12-19 22:05:08,"","",24.81,"","","",3.19,
2013-12-19 22:10:03,"",24.88,"","","","","",
2013-12-19 22:10:04,"","","","",21.25,"","",
2013-12-19 22:10:05,"","","","","",15.69,"",
2013-12-19 22:10:06,19.50,"","","","","","",
2013-12-19 22:10:07,"","","",22.88,"","","",
2013-12-19 22:10:08,"","",24.88,"","","",3.19,
2013-12-19 22:15:03,"",24.88,"","","","","",
2013-12-19 22:15:04,"","","","",21.31,"","",
2013-12-19 22:15:05,"","","","","",15.62,"",
2013-12-19 22:15:06,19.56,"","","","","","",
2013-12-19 22:15:07,"","","",22.94,"","","",
2013-12-19 22:15:08,"","",24.75,"","","","",
2013-12-19 22:15:09,"","","","","","",3.17,
2013-12-19 22:20:03,"",24.62,"","","","","",
2013-12-19 22:20:04,"","","","",21.12,"","",
2013-12-19 22:20:05,"","","","","",15.62,"",
2013-12-19 22:20:06,20.19,"","","","","","",
2013-12-19 22:20:08,"","","",22.88,"","","",
2013-12-19 22:20:09,"","",24.31,"","","",3.17,
2013-12-19 22:25:03,"",24.69,"","","","","",
2013-12-19 22:25:04,"","","","",21.12,"","",
2013-12-19 22:25:06,"","","","","",15.62,"",
2013-12-19 22:25:07,20.25,"","","","","","",
2013-12-19 22:25:08,"","","",22.88,"","","",
2013-12-19 22:25:09,"","",24.62,"","","",3.17,
2013-12-19 22:30:04,"",24.75,"","","","","",
2013-12-19 22:30:05,"","","","",21.12,"","",
2013-12-19 22:30:06,"","","","","",15.62,"",
2013-12-19 22:30:07,19.38,"","","","","","",
2013-12-19 22:30:08,"","","",22.94,"","","",
2013-12-19 22:30:09,"","",24.69,"","","","",
2013-12-19 22:30:10,"","","","","","",3.46,
2013-12-19 22:35:03,"",24.81,"","","","","",
2013-12-19 22:35:04,"","","","",21.12,"","",
2013-12-19 22:35:05,"","","","","",15.62,"",
2013-12-19 22:35:06,19.25,"","","","","","",
2013-12-19 22:35:07,"","","",22.94,"","","",
2013-12-19 22:35:08,"","",24.75,"","","","",
2013-12-19 22:35:09,"","","","","","",3.46,
2013-12-19 22:40:03,"",24.81,"","","","","",
2013-12-19 22:40:04,"","","","",21.12,"","",
2013-12-19 22:40:05,"","","","","",15.56,"",
2013-12-19 22:40:06,19.38,"","","","","","",
2013-12-19 22:40:07,"","","",22.94,"","","",
2013-12-19 22:40:09,"","",24.81,"","","",3.46,
2013-12-19 22:45:03,"",24.88,"","","","","",
2013-12-19 22:45:04,"","","","",21.06,"","",
2013-12-19 22:45:05,"","","","","",15.62,"",
2013-12-19 22:45:07,19.62,"","","","","","",
2013-12-19 22:45:08,"","","",22.88,"","","",
2013-12-19 22:45:09,"","",24.88,"","","","",
2013-12-19 22:45:10,"","","","","","",3.46,
2013-12-19 22:50:03,"",24.94,"","","","","",
2013-12-19 22:50:05,"","","","",21.00,"","",
2013-12-19 22:50:06,"","","","","",15.62,"",
2013-12-19 22:50:07,19.56,"","","","","","",
2013-12-19 22:50:08,"","","",23.00,"","","",
2013-12-19 22:50:09,"","",24.75,"","","",3.46,
2013-12-19 22:55:04,"",24.62,"","","","","",
2013-12-19 22:55:05,"","","","",21.00,"","",
2013-12-19 22:55:06,"","","","","",15.56,"",
2013-12-19 22:55:07,19.38,"","","","","","",
2013-12-19 22:55:08,"","","",23.00,"","","",
2013-12-19 22:55:09,"","",24.25,"","","",3.46,
2013-12-19 23:00:04,"",24.69,"","","","","",
2013-12-19 23:00:05,"","","","",21.00,"","",
2013-12-19 23:00:06,"","","","","",15.56,"",
2013-12-19 23:00:07,19.25,"","","","","","",
2013-12-19 23:00:08,"","","",23.00,"","","",
2013-12-19 23:00:09,"","",24.50,"","","",3.46,
2013-12-19 23:05:03,"",24.69,"","","","","",
2013-12-19 23:05:04,"","","","",21.00,"","",
2013-12-19 23:05:05,"","","","","",15.56,"",
2013-12-19 23:05:06,19.25,"","","","","","",
2013-12-19 23:05:07,"","","",23.00,"","","",
2013-12-19 23:05:08,"","",24.75,"","","",3.46,
2013-12-19 23:10:03,"",24.75,"","","","","",
2013-12-19 23:10:04,"","","","",21.00,"","",
2013-12-19 23:10:05,"","","","","",15.56,"",
2013-12-19 23:10:06,19.88,"","","","","","",
2013-12-19 23:10:07,"","","",23.06,"","","",
2013-12-19 23:10:08,"","",24.88,"","","",3.46,
2013-12-19 23:15:03,"",24.81,"","","","","",
2013-12-19 23:15:04,"","","","",20.94,"","",
2013-12-19 23:15:05,"","","","","",15.56,"",
2013-12-19 23:15:06,19.81,"","","","","","",
2013-12-19 23:15:07,"","","",23.06,"","","",
2013-12-19 23:15:08,"","",24.81,"","","","",
2013-12-19 23:15:09,"","","","","","",3.46,
2013-12-19 23:20:03,"",24.56,"","","","","",
2013-12-19 23:20:04,"","","","",20.94,"","",
2013-12-19 23:20:05,"","","","","",15.56,"",
2013-12-19 23:20:06,19.25,"","","","","","",
2013-12-19 23:20:07,"","","",23.12,"","","",
2013-12-19 23:20:08,"","",24.31,"","","","",
2013-12-19 23:20:09,"","","","","","",3.46,
2013-12-19 23:25:03,"",24.62,"","","","","",
2013-12-19 23:25:04,"","","","",20.75,"","",
2013-12-19 23:25:05,"","","","","",15.56,"",
2013-12-19 23:25:06,19.12,"","","","","","",
2013-12-19 23:25:08,"","","",23.06,"","","",
2013-12-19 23:25:09,"","",24.56,"","","",3.10,
2013-12-19 23:30:03,"",24.69,"","","","","",
2013-12-19 23:30:04,"","","","",20.31,"","",
2013-12-19 23:30:06,"","","","","",15.50,"",
2013-12-19 23:30:07,19.25,"","","","","","",
2013-12-19 23:30:08,"","","",23.06,"","","",
2013-12-19 23:30:09,"","",24.69,"","","",3.10,
2013-12-19 23:35:04,"",24.75,"","","","","",
2013-12-19 23:35:05,"","","","",20.19,"","",
2013-12-19 23:35:06,"","","","","",15.50,"",
2013-12-19 23:35:07,19.25,"","","","","","",
2013-12-19 23:35:08,"","","",23.12,"","","",
2013-12-19 23:35:09,"","",24.75,"","","",3.10,
2013-12-19 23:40:03,"",24.81,"","","","","",
2013-12-19 23:40:04,"","","","",20.12,"","",
2013-12-19 23:40:05,"","","","","",15.50,"",
2013-12-19 23:40:06,19.62,"","","","","","",
2013-12-19 23:40:07,"","","",23.12,"","","",
2013-12-19 23:40:08,"","",24.81,"","","",2.86,
2013-12-19 23:45:03,"",24.81,"","","","","",
2013-12-19 23:45:04,"","","","",20.06,"","",
2013-12-19 23:45:05,"","","","","",15.50,"",
2013-12-19 23:45:06,19.69,"","","","","","",
